minHBint4,MDEC-23,SP-5,SpAD_Dt,AATS8m,AATS8v,SpMax4_Bhm,ETA_Eta_F_L,SpDiam_Dt,nC,MATS7p,SpMin3_Bhe,SpMin3_Bhi,ATSC1v,nAcid,EE_Dt,nHBint6,nBondsD,ETA_Beta_ns,ATSC7p,C2SP2,GATS7v,SpMin4_Bhs,SpMin4_Bhi,SpMax_Dt,MLogP,nwHBa,ZMIC1,AATSC7p,SpMAD_Dt,Target
-0.7991329537421509,-1.650150233799457,0.048567645443395764,-0.22265735960252778,0.397591668418289,0.01448879622866442,0.317806025885028,-0.39159002116315295,-0.026580944114687775,-0.49016803229145506,-0.7903875958518735,-0.7748433782524294,-0.7066094415708376,-0.5930576331167411,-0.1829557414985393,-0.0684599040815106,-0.527394783164536,-0.35882306079011195,-0.6746493279828157,-1.1968286491214346,-0.7884309017941377,0.5133585957124103,-0.02818347173170345,-0.47804132713489006,-0.21821856113216753,-1.0701012802282421,-0.42527670376275367,-1.0574588718673326,-1.0527146332517352,-0.32428671313927876,0
1.1414878122496637,-0.6193653006901898,-0.599959663381684,-0.713374332354583,0.8618971237110529,0.8345508314454997,-0.33362058909955244,-0.5848945999225008,-0.6383719559021626,-0.903068197423666,0.2634843401380899,-0.1583279941773944,-0.11327398328661106,0.29604642868405934,-0.1829557414985393,-0.7944847757468713,0.094567340429503,-0.35882306079011195,-0.3531863253076181,0.29274520924395403,-0.32111137248114796,-0.44313401648846584,-0.7499886645956341,-0.8819718036606351,-0.7111751428120442,-0.8786919508150316,-0.26185576815953815,-0.7838326601023882,0.27884846122233026,-0.48908136976531635,0
-0.431683112823168,-1.4458765859741816,-0.5285076573338602,-0.7803801908267495,-0.5705691817662717,-0.5402555846864721,-1.3490986753663146,-1.4966588587805814,-0.677801281391838,-0.903068197423666,0.8072017083876888,-0.04505745117148243,-0.05157928223266718,-0.27391018857308846,-0.1829557414985393,-0.8936211873636389,1.338491587617581,-1.3379519447546202,-1.4783068346708097,0.8643494098275726,-1.0220906664506326,-0.24219019039584455,-0.0311587610674997,-0.28101624577916634,-0.7784868128358449,-0.8786919508150316,-1.2423813817788312,-1.4223936383734221,0.7570859106461143,-0.59014508961248,0
-0.431683112823168,-0.6485799225716418,-0.30043927668143544,-0.38113668554914104,0.08881683521844486,-0.42417846097246126,0.2230882094629354,-0.6380038783870989,-0.3142160495935509,-0.6966181148575605,-0.19408850680447381,0.3303534913623969,0.33534550956243747,0.5145986988974777,2.424163574855646,-0.30293222431202715,3.204377958399698,-0.35882306079011195,-1.0362952059924129,-0.21762671035534253,-0.7884309017941377,0.5213963487561165,-0.5327925430825791,-0.3402981286649592,-0.377420646336571,-1.4529199390546639,-0.9155395105724001,-0.8773596075462331,-0.23689780776410355,-0.5326702840581652,0
-0.431683112823168,-0.8252001110870741,-0.399926159708922,-0.5965702485970998,0.08018811897564919,-0.47364105663259504,0.21406746504178495,-1.171185847900225,-0.5811997329533327,-0.903068197423666,-0.07885622505610204,0.02047764871050941,-0.02796772997745499,-0.14478687829065795,-0.1829557414985393,-0.6216701805052299,1.338491587617581,-1.0115756500997841,-1.5184897100052093,-0.08380759096047391,-1.0220906664506326,0.2219900478781105,-0.9076789993927826,-0.5355796252299244,-0.5938374379214371,-1.4529199390546639,-1.2423813817788312,-0.9672136789175638,-0.12437134907615435,-0.6310411474217145,0
-0.431683112823168,-1.494978629150018,-0.6930881207024429,-0.7956432728819138,0.9587564517198963,0.8855490588862363,-0.4405808443789192,-0.026422497807185173,-0.6961994405382188,-1.315968362555877,0.759095027657786,-0.4722492133652069,-0.4567839854511623,-1.2157061168195131,-0.1829557414985393,-0.9162024158543524,-0.527394783164536,-0.35882306079011195,-0.43355207597641754,0.5574333213308051,-1.0220906664506326,-1.5623911278243663,-1.2843506293044618,-1.2173212784165426,-0.7938190220222612,-2.027147927294296,-0.5886976393659692,-1.2005482568287926,0.6773796690754836,-0.8144681948687204,0
3.2384280149817917,-1.3774837441427918,-0.1723715912348192,-0.605766553901406,0.5221314807336572,-0.34048479571082735,-0.8233181433906311,-1.0012471525233353,-0.6315139204468644,-1.5224184451219822,1.175273753972294,-1.088764597440242,-1.0333628582639476,-1.1511379635109935,-0.1829557414985393,-0.6441462486213773,0.094567340429503,-1.6643282394094563,-1.7194040866772078,1.431665635552345,-1.7230699604201172,-1.079121226071612,-0.9523083394297105,-0.9935612302691871,-0.609098245285688,-2.409966586120717,-1.7326441885884776,-1.4934494288811055,1.099353889155293,-0.5439857214034536,0
0.09256696279611343,-0.48258956073805775,-0.3372731872148526,-0.9278584282651399,-0.8959354059905692,-1.0858139064174088,-0.5552731663049892,-1.3528899527920453,-1.1724277445052054,-0.49016803229145506,-0.17059454644800967,-0.8897320718727114,-0.9762381350658508,-0.19674267960341485,5.031282891209831,-1.1118171929039,-0.527394783164536,-1.6643282394094563,-1.558672585339609,-0.23762582509700067,-1.4894101957636223,0.2631835322270978,-0.26204121352521137,-0.8877837529631645,-0.9266376010872254,-0.6872826214018212,-1.569223252985262,-1.3267766349948025,-0.1618801686388041,-1.090200378448508,0
0.0876988834512594,-0.48258956073805775,-0.2717621344788707,-0.7653788752700811,-0.777270675817473,-0.9992777624648141,-0.436714811055569,-0.9276308752313084,-0.9807009086393137,-0.49016803229145506,-0.2791142680945346,-0.850896457127828,-0.9533882457866131,-0.9439799342949651,5.031282891209831,-0.8714260700989434,-0.527394783164536,-1.3379519447546202,-1.156843831995612,-0.3825936791248692,-1.4894101957636223,0.313419488750252,-0.17635288065430815,-0.8627923709622912,-0.763416765563647,-1.0701012802282421,-1.569223252985262,-1.2043066907465896,-0.2509636151000972,-1.03790728158236,0
0.07706122858657838,-0.5645257364709235,-0.31903285488444216,-0.8496037711433169,-0.7634080666002172,-1.044119597033424,-0.43156009995776873,-1.2778442332225037,-1.1079365816939608,-0.49016803229145506,-0.5957233528983135,-0.7974974868536111,-0.9434866270989425,-1.2423757769225914,5.031282891209831,-0.9960387596226415,-0.527394783164536,-1.6643282394094563,-1.558672585339609,-0.8751619271102368,-2.190389489733107,0.5656039904964928,-0.8154450299831292,-0.5948615081157173,-0.8480263262810818,-0.8786919508150316,-1.7326441885884776,-1.4163495877316317,-0.5463455691559639,-1.0673927000494103,0
0.10921459216061433,-0.5242338209284996,-0.218807366850618,-0.6803376498301069,-0.6835477072263739,-0.9718859739087575,-0.44637989436394593,-0.6828663744814183,-0.8906643646799414,-0.49016803229145506,-0.2656891478908408,-0.9512217952187783,-1.0478344548074652,-1.4704307307052764,5.031282891209831,-0.7456063906044824,-0.527394783164536,-1.3379519447546202,-1.0764780813268127,-0.3682203873980171,-1.2557504311071275,0.4068583678833217,-0.19479967453623803,-0.8627923709622912,-0.6779876824395705,-1.2615106096414526,-1.569223252985262,-1.2315629757439464,-0.23689780776410355,-1.008843471958704,0
-0.431683112823168,-1.1688547510540466,-0.7607507619351459,-1.0049291688223363,-0.6691631998492716,-0.6194082169174259,0.020765798874255288,-0.8885961053453197,-0.9521786574140779,-0.49016803229145506,-0.6393549935603183,-0.5871379069854906,-0.7363142976338478,-1.2831866305654622,-0.1829557414985393,-1.2258455692054449,0.094567340429503,-1.0115756500997841,-1.156843831995612,-0.5532550785069433,-1.0220906664506326,0.4038442104919327,-0.7940229467654031,-0.4332893175054187,-1.0040606216886807,-0.4958732919886099,-0.9155395105724001,-0.8679849122130612,-0.6072974009452696,-1.1125864480042114,0
1.0760992896916242,-2.0336692097510234,-0.9498015302962872,-1.334747000498824,-1.3350505767680758,-2.4090085356838866,-1.3574750809002414,-2.109064917597524,-1.4478392721211715,-1.1095182799897714,-1.6160324883790422,-1.4051130425496112,-1.3250797780622254,0.5468532384276258,2.424163574855646,-1.7138163896737355,-0.527394783164536,-1.6643282394094563,-1.7194040866772078,-1.9705165288527517,-1.956729725076612,1.981253245319009,-0.30369526422634435,-0.47164818290210786,-1.335383193415186,-0.6872826214018212,-1.4058023173820466,-1.4723594200188008,-1.5872153120194936,-1.1543121232149633,0
-0.431683112823168,-0.7194089735115934,-0.6158878409096483,-0.9175665227528425,-0.2761440627328733,-0.8993507707278559,-0.13323119517254597,-1.9011360447682146,-0.9342935160554152,-1.315968362555877,-0.5621605523890788,-0.6672363623968124,-0.5961683100545186,0.01552527208396468,-0.1829557414985393,-1.0965909124014734,0.094567340429503,-1.9907045340642924,-2.201598590690004,-0.7028882491812363,-1.2557504311071275,0.7082741070222537,-1.3991967976661592,-1.6352004332683576,-0.916299256657016,-1.0701012802282421,-1.4058023173820466,-1.4118578008542648,-0.701069449851894,-0.4642064480050603,0
-0.22451929181437938,-1.4794664405403979,-0.3052562658531984,-0.5339409562426455,-0.8054084423211969,-1.3920909853683556,-1.0797650205062226,-1.0682660039191387,-0.4988588829685882,-1.1095182799897714,-1.5433130872757008,-1.0758193925252801,-1.0082279800567846,-1.8605676993393663,-0.1829557414985393,-0.5314174662025262,0.094567340429503,-1.3379519447546202,-1.960501338683606,-1.5643938540217215,-2.657709019046097,1.4618134548695825,-0.819610435053242,-1.3905173676318985,-0.5325576233223334,-1.8357385978810847,-1.569223252985262,-1.4498454841599975,-1.3856054068702515,-0.5442441268235988,0
-0.431683112823168,-0.7807815556260653,-0.45471138322244453,-0.600116163576727,0.26426408518283895,0.3079608553205795,-1.0481924150321917,-0.8522552843669563,-0.655032859975563,-0.903068197423666,0.7825889880142503,-0.18826378054324286,-0.08661577912749904,-0.8680600734477764,-0.1829557414985393,-0.6269164275497985,-0.527394783164536,-1.0115756500997841,-1.156843831995612,0.7026756057496397,-0.32111137248114796,-1.0951967321590221,-0.3864083077614527,-0.6797159679326362,-0.5973995362884069,-0.8786919508150316,-0.7521185749691847,-1.1782298817592078,0.7383315008647894,-0.3182617867643234,0
2.2702211230608214,-0.16886548981913493,-0.12718823280367825,-0.42586056593504085,0.5978166548287287,0.05033869210904118,0.8513186245074118,-0.5840149431363368,-0.3374705777895287,-0.49016803229145506,-0.18737594670262694,-0.22467216936657125,-0.19934189957174334,0.409444174089337,-0.1829557414985393,-0.3691024280602537,0.094567340429503,-0.35882306079011195,-0.3531863253076181,-0.24177658476036368,0.14620815683184182,-0.15277018778462795,0.34491781097702173,0.5169643934580261,-0.422348910810438,-0.4958732919886099,-0.26185576815953815,-0.748228373915258,-0.26034081999075964,-0.2877291463314226,0
0.5911544473011644,-2.7119595441279643,-1.7721258084385902,-1.9857878645440374,-2.8325304815862773,-4.466103431456831,-3.662919619391661,-3.2980310211952606,-2.410795017610783,-3.3804691882169315,1.5187330791834603,-4.53623448135589,-4.528634255011461,0.17919283975769437,-0.1829557414985393,-2.684726028209453,-0.527394783164536,-3.2962097126836367,-2.6034273440340012,0.7059344666423627,-2.657709019046097,-2.012505298271837,-3.138550943372067,-3.2898623996982828,-1.9946117063926532,-2.409966586120717,-2.549748866604555,-2.8044767372539665,1.4228674578831468,-0.7830379356079483,0
2.090582985261207,-0.7504532381521283,-0.4364068243697435,-1.1023665099053754,0.6874439654796995,0.7484965222953972,0.27205796489204354,-0.6331107875140671,-1.304585996232344,-0.49016803229145506,0.21425889939121262,0.1863380866834515,0.24089930054158534,0.231661405545033,-0.1829557414985393,-1.3700055319357425,-0.527394783164536,-0.685199355444948,-0.5942835773140164,0.28729090522350176,-0.32111137248114796,-0.9444888625895562,-0.9933673322636858,-0.8064164627277625,-1.1019423957381256,-0.4958732919886099,-0.42527670376275367,-1.069131406473824,0.22727383432368684,-1.251377359192518,0
2.2961241131550447,-0.6182615488083516,-0.4829389397689779,-1.1868062293488055,1.2139348291328387,0.9667295570125705,0.2559494927114163,-0.5464096155278638,-1.405023004051299,-0.903068197423666,0.15272709845761603,0.1863380866834515,0.2401376375656108,0.062284902522963606,-0.1829557414985393,-1.4949360569198822,-0.527394783164536,-0.685199355444948,-0.5139178266452169,0.20588799050316767,0.14620815683184182,-0.5265257043169034,-1.0909568224777701,-0.8069976576580152,-1.186767760470313,-1.0701012802282421,-0.42527670376275367,-1.1146115125164986,0.1522561951983874,-1.2897981650824708,0
2.267156036065913,-0.7504532381521283,-0.4364068243697435,-1.1023665099053754,0.4029697046940403,0.5509199882116764,-0.08490577863066143,-0.577362538690979,-1.304585996232344,-0.49016803229145506,-0.016205664105530957,0.17420195707567476,0.21195610745454974,0.28355104369977935,-0.1829557414985393,-1.3700055319357425,-0.527394783164536,-0.685199355444948,-0.5942835773140164,-0.004188473781419782,-0.32111137248114796,-0.768663014758512,-1.082030954470384,-0.8110660221697849,-1.1019423957381256,-0.4958732919886099,-0.42527670376275367,-1.1178749331865856,-0.049353709950854925,-1.251377359192518,0
3.839365365218774,-2.536095077621718,-2.333369273471317,-2.3844338420393645,-0.37417641898670484,-0.7438775856446247,-4.1242662626448325,-2.7305424370217732,-2.594984208279279,-3.586919270783037,-0.29365814831520287,-3.8792653319215993,-3.987853542069483,-0.21765496347460972,-0.1829557414985393,-3.266847559849613,-0.527394783164536,-2.3170808287191287,-2.1212328400212046,0.0661686177025268,-2.424049254389602,0.03511228961197334,-3.725278000390892,-3.4630584889136387,-2.389860755783145,-2.7927852449471384,-2.0594860597949087,-2.127756959986633,-0.25565221754542844,-1.9187433574296775,0
1.30604091405473,-0.5920897023849412,-0.6967169192118381,-1.0435936984573353,-0.08469690632518541,0.0654142284834135,-1.6442058857154107,-0.6017730145070055,-1.0874978846858574,-0.903068197423666,-0.18178214661775452,-0.13162850904028775,-0.08280746424762639,-0.21669205322856328,-0.1829557414985393,-1.2830496738535673,-0.527394783164536,-0.35882306079011195,-0.43355207597641754,-0.05355164035645591,0.14620815683184182,0.5656039904964928,-1.4795296097326303,-1.2829963055351175,-1.0429010815488409,-0.4958732919886099,-0.09843483255632268,-0.2555801895000286,-0.18063457842012898,-0.784044356717986,0
-0.431683112823168,-1.0717345291629174,-0.7152141576314092,-0.5240057639425842,0.8682990744718364,0.4299933185358941,0.07231290985226357,-0.7319622188591487,-0.4198836176211714,-1.1095182799897714,-0.45587835077650296,0.34491684689172863,0.33306052063451386,-0.37000981261349813,5.031282891209831,-0.5455913581803804,-0.527394783164536,-0.685199355444948,-0.5139178266452169,-0.4009462115207304,-0.32111137248114796,-0.5144690747513463,-0.783906963023699,-1.2370819060451406,-0.5421814166814724,-1.2615106096414526,-0.7521185749691847,-0.7044655360529094,-0.5369683642653014,-0.20347537907894256,0
-0.431683112823168,-1.2634890452833771,-0.45548210148992657,-0.3889498983613935,0.16743955038465236,0.4645744983176231,-0.40385352780708805,-0.1237345297764809,-0.29496399989125954,-0.6966181148575605,0.687494386571419,0.3133629099115102,0.27669746041239174,-1.2198212289507773,-0.1829557414985393,-0.31691698457144607,-0.527394783164536,-0.35882306079011195,-0.5139178266452169,0.6442562362727208,-0.32111137248114796,-1.2720272991205284,-1.2706642983598038,-1.2248768125098304,-0.38691602298569666,-1.0701012802282421,-0.42527670376275367,-0.8114617328541932,0.6304936446221714,-0.3432863116625577,1
-0.431683112823168,-2.9087455778359033,-2.4945457311585204,-2.565014269930426,8.130944398639619,-0.694803230976428,-4.501204511671518,-3.6085498667108444,-2.852036021046029,-3.999819435915248,6.3875766730564125,-5.876872265361575,-5.742725038714999,-0.2881293601205365,-0.1829557414985393,-3.534020047896597,-0.527394783164536,-3.2962097126836367,-3.165987598715597,1.2649148692415386,-2.8913687837025916,-4.577553238344146,-5.131399740487731,-4.510952948159566,-2.571265610584392,-3.1756039037735597,-2.7131698022077706,-2.633911061407279,6.692856606435433,-2.2077902202895587,1
